    0.000000000    0.649966118    0.649977366
    0.031495435    0.650006030    0.649984158
    0.062990871    0.650039861    0.649990664
    0.094486306    0.650057085    0.649996690
    0.125981742    0.650053350    0.650002222
    0.157477177    0.650032208    0.650007428
    0.188972612    0.650003873    0.650012589
    0.220468048    0.649981422    0.650017991
    0.251963483    0.649975861    0.650023811
    0.283458919    0.649991906    0.650030054
    0.314954354    0.650026102    0.650036557
    0.346449790    0.650068029    0.650043048
    0.377945225    0.650104178    0.650049257
    0.409440660    0.650123069    0.650055014
    0.440936096    0.650119659    0.650060316
    0.472431531    0.650097361    0.650065318
    0.503926967    0.650066857    0.650070277
    0.535422402    0.650042109    0.650075448
    0.566917837    0.650035063    0.650080988
    0.598413273    0.650051044    0.650086894
    0.629908708    0.650086627    0.650093008
    0.661404144    0.650130824    0.650099080
    0.692899579    0.650169197    0.650104859
    0.724395014    0.650189351    0.650110193
    0.755890450    0.650185721    0.650115080
    0.787385885    0.650161800    0.650119669
    0.818881321    0.650128925    0.650124199
    0.850376756    0.650102020    0.650128904
    0.881872191    0.650093910    0.650133925
    0.913367627    0.650110354    0.650139255
    0.944863062    0.650147737    0.650144742
    0.976358498    0.650194338    0.650150144
    1.007853933    0.650234736    0.650155228
    1.039349369    0.650255705    0.650159848
    1.070844804    0.650251336    0.650164004
    1.102340239    0.650225416    0.650167836
    1.133835675    0.650190083    0.650171569
    1.165331110    0.650161256    0.650175421
    1.196826546    0.650152534    0.650179521
    1.228321981    0.650169924    0.650183859
    1.259817416    0.650209423    0.650188283
    1.291312852    0.650258446    0.650192561
    1.322808287    0.650300583    0.650196465
    1.354303723    0.650321891    0.650199853
    1.385799158    0.650316314    0.650202722
    1.417294593    0.650288114    0.650205203
    1.448790029    0.650250342    0.650207506
    1.480285464    0.650219893    0.650209837
    1.511780900    0.650211015    0.650212316
    1.543276335    0.650229768    0.650214925
    1.574771770    0.650271588    0.650217515
    1.606267206    0.650322940    0.650219853
    1.637762641    0.650366460    0.650221713
    1.669258077    0.650387630    0.650222951
    1.700753512    0.650380434    0.650223554
    1.732248948    0.650349770    0.650223642
    1.763744383    0.650309666    0.650223412
    1.795239818    0.650277942    0.650223058
    1.826735254    0.650269340    0.650222688
    1.858230689    0.650289791    0.650222278
    1.889726125    0.650334027    0.650221670
    1.921221560    0.650387519    0.650220627
    1.952716995    0.650432017    0.650218913
    1.984212431    0.650452588    0.650216375
    2.015707866    0.650443432    0.650212985
    2.047203302    0.650410210    0.650208848
    2.078698737    0.650367952    0.650204144
    2.110194172    0.650335313    0.650199052
    2.141689608    0.650327374    0.650193664
    2.173185043    0.650349763    0.650187941
    2.204680479    0.650396401    0.650181709
    2.236175914    0.650451757    0.650174714
    2.267671349    0.650496798    0.650166698
    2.299166785    0.650516335    0.650157484
    2.330662220    0.650504945    0.650147022
    2.362157656    0.650469143    0.650135393
    2.393653091    0.650424947    0.650122755
    2.425148527    0.650391737    0.650109262
    2.456643962    0.650384768    0.650094983
    2.488139397    0.650409220    0.650079849
    2.519634833    0.650458126    0.650063652
    2.551130268    0.650514988    0.650046099
    2.582625704    0.650560106    0.650026891
    2.614121139    0.650578198    0.650005808
    2.645616574    0.650564350    0.649982760
    2.677112010    0.650525986    0.649957790
    2.708607445    0.650480067    0.649931019
    2.740102881    0.650446572    0.649902560
    2.771598316    0.650440773    0.649872436
    2.803093751    0.650467282    0.649840522
    2.834589187    0.650518209    0.649806543
    2.866084622    0.650576143    0.649770130
    2.897580058    0.650620852    0.649730906
    2.929075493    0.650637106    0.649688571
    2.960570928    0.650620608    0.649642965
    2.992066364    0.650579711    0.649594063
    3.023561799    0.650532246    0.649541919
    3.055057235    0.650498658    0.649486576
    3.086552670    0.650494093    0.649427967
    3.118048106    0.650522506    0.649365860
    3.149543541    0.650575075    0.649299852
    3.181038976    0.650633559    0.649229431
    3.212534412    0.650677324    0.649154070
    3.244029847    0.650691325    0.649073331
    3.275525283    0.650671954    0.648986923
    3.307020718    0.650628483    0.648894701
    3.338516153    0.650579525    0.648796603
    3.370011589    0.650545857    0.648692538
    3.401507024    0.650542381    0.648582278
    3.433002460    0.650572331    0.648465382
    3.464497895    0.650625975    0.648341203
    3.495993330    0.650684338    0.648208951
    3.527488766    0.650726511    0.648067818
    3.558984201    0.650737738    0.647917097
    3.590479637    0.650715146    0.647756259
    3.621975072    0.650668894    0.647584950
    3.653470507    0.650618274    0.647402905
    3.684965943    0.650584275    0.647209802
    3.716461378    0.650581459    0.647005112
    3.747956814    0.650612306    0.646787996
    3.779452249    0.650666218    0.646557306
    3.810947685    0.650723579    0.646311678
    3.842443120    0.650763316    0.646049707
    3.873938555    0.650771043    0.645770140
    3.905433991    0.650744638    0.645471998
    3.936929426    0.650695090    0.645154589
    3.968424862    0.650642275    0.644817366
    3.999920297    0.650607284    0.644459660
    4.031415732    0.650604268    0.644080354
    4.062911168    0.650634946    0.643677585
    4.094406603    0.650687902    0.643248577
    4.125902039    0.650742969    0.642789653
    4.157397474    0.650779000    0.642296458
    4.188892909    0.650782027    0.641764329
    4.220388345    0.650750672    0.641188752
    4.251883780    0.650696693    0.640565773
    4.283379216    0.650640458    0.639892283
    4.314874651    0.650603081    0.639166118
    4.346370086    0.650598258    0.638385963
    4.377865522    0.650626951    0.637551103
    4.409360957    0.650676983    0.636661123
    4.440856393    0.650727708    0.635715625
    4.472351828    0.650757962    0.634714066
    4.503847264    0.650754220    0.633655727
    4.535342699    0.650715824    0.632539828
    4.566838134    0.650655242    0.631365733
    4.598333570    0.650593263    0.630133155
    4.629829005    0.650550966    0.628842324
    4.661324441    0.650541568    0.627494029
    4.692819876    0.650565288    0.626089553
    4.724315311    0.650609224    0.624630507
    4.755810747    0.650652289    0.623118618
    4.787306182    0.650673323    0.621555536
    4.818801618    0.650659236    0.619942719
    4.850297053    0.650610050    0.618281407
    4.881792488    0.650538896    0.616572694
    4.913287924    0.650466935    0.614817656
    4.944783359    0.650415182    0.613017478
    4.976278795    0.650396365    0.611173536
    5.007774230    0.650409961    0.609287382
    5.039269665    0.650442346    0.607360638
    5.070765101    0.650471985    0.605394820
    5.102260536    0.650477699    0.603391138
    5.133755972    0.650446798    0.601350347
    5.165251407    0.650379956    0.599272686
    5.196746843    0.650290941    0.597157949
    5.228242278    0.650201284    0.595005653
    5.259737713    0.650131937    0.592815284
    5.291233149    0.650095136    0.590586521
    5.322728584    0.650089598    0.588319377
    5.354224020    0.650100922    0.586014197
    5.385719455    0.650107057    0.583671518
    5.417214890    0.650086723    0.581291802
    5.448710326    0.650027571    0.578875168
    5.480205761    0.649930903    0.576421183
    5.511701197    0.649811141    0.573928830
    5.543196632    0.649690221    0.571396681
    5.574692067    0.649589058    0.568823237
    5.606187503    0.649519372    0.566207355
    5.637682938    0.649479027    0.563548604
    5.669178374    0.649452692    0.560847409
    5.700673809    0.649417608    0.558104908
    5.732169245    0.649352230    0.555322505
    5.763664680    0.649244445    0.552501240
    5.795160115    0.649096172    0.549641188
    5.826655551    0.648922553    0.546741095
    5.858150986    0.648746021    0.543798481
    5.889646422    0.648587499    0.540810271
    5.921141857    0.648458133    0.537773895
    5.952637292    0.648354733    0.534688609
    5.984132728    0.648260731    0.531556695
    6.015628163    0.648152312    0.528384171
    6.047123599    0.648007383    0.525180705
    6.078619034    0.647813929    0.521958664
    6.110114469    0.647574519    0.518731393
    6.141609905    0.647305181    0.515511093
    6.173105340    0.647029038    0.512306778
    6.204600776    0.646767107    0.509122791
    6.236096211    0.646529822    0.505958259
    6.267591646    0.646312551    0.502807620
    6.299087082    0.646096903    0.499662057
    6.330582517    0.645857369    0.496511490
    6.362077953    0.645570788    0.493346579
    6.393573388    0.645224990    0.490160252
    6.425068824    0.644823251    0.486948410
    6.456564259    0.644382764    0.483709701
    6.488059694    0.643927643    0.480444554
    6.519555130    0.643479089    0.477153826
    6.551050565    0.643046508    0.473837546
    6.582546001    0.642623043    0.470494143
    6.614041436    0.642187343    0.467120386
    6.645536871    0.641710983    0.463712015
    6.677032307    0.641168755    0.460264833
    6.708527742    0.640547858    0.456775884
    6.740023178    0.639852391    0.453244343
    6.771518613    0.639101266    0.449671876
    6.803014048    0.638320215    0.446062387
    6.834509484    0.637530864    0.442421311
    6.866004919    0.636741067    0.438754710
    6.897500355    0.635940312    0.435068512
    6.928995790    0.635102155    0.431368101
    6.960491225    0.634192915    0.427658381
    6.991986661    0.633183436    0.423944182
    7.023482096    0.632059388    0.420230825
    7.054977532    0.630826006    0.416524531
    7.086472967    0.629505193    0.412832511
    7.117968403    0.628125806    0.409162615
    7.149463838    0.626710658    0.405522649
    7.180959273    0.625265190    0.401919558
    7.212454709    0.623772337    0.398358728
    7.243950144    0.622195919    0.394843608
    7.275445580    0.620491663    0.391375729
    7.306941015    0.618621927    0.387955043
    7.338436450    0.616568562    0.384580390
    7.369931886    0.614338704    0.381249842
    7.401427321    0.611960747    0.377960750
