    0.000000000    0.649960857    0.649972106
    0.031495435    0.650000770    0.649978897
    0.062990871    0.650034601    0.649985404
    0.094486306    0.650051825    0.649991429
    0.125981742    0.650048089    0.649996961
    0.157477177    0.650026947    0.650002167
    0.188972612    0.649998612    0.650007329
    0.220468048    0.649976161    0.650012730
    0.251963483    0.649970600    0.650018550
    0.283458919    0.649986645    0.650024793
    0.314954354    0.650020842    0.650031296
    0.346449790    0.650062769    0.650037787
    0.377945225    0.650098918    0.650043996
    0.409440660    0.650117808    0.650049753
    0.440936096    0.650114398    0.650055055
    0.472431531    0.650092101    0.650060057
    0.503926967    0.650061596    0.650065016
    0.535422402    0.650036848    0.650070187
    0.566917837    0.650029802    0.650075727
    0.598413273    0.650045784    0.650081633
    0.629908708    0.650081367    0.650087747
    0.661404144    0.650125564    0.650093819
    0.692899579    0.650163937    0.650099598
    0.724395014    0.650184091    0.650104932
    0.755890450    0.650180461    0.650109819
    0.787385885    0.650156540    0.650114408
    0.818881321    0.650123664    0.650118937
    0.850376756    0.650096759    0.650123643
    0.881872191    0.650088649    0.650128664
    0.913367627    0.650105093    0.650133994
    0.944863062    0.650142477    0.650139480
    0.976358498    0.650189078    0.650144883
    1.007853933    0.650229476    0.650149967
    1.039349369    0.650250444    0.650154587
    1.070844804    0.650246075    0.650158743
    1.102340239    0.650220155    0.650162575
    1.133835675    0.650184822    0.650166307
    1.165331110    0.650155995    0.650170159
    1.196826546    0.650147274    0.650174260
    1.228321981    0.650164663    0.650178597
    1.259817416    0.650204163    0.650183021
    1.291312852    0.650253186    0.650187299
    1.322808287    0.650295323    0.650191203
    1.354303723    0.650316631    0.650194591
    1.385799158    0.650311053    0.650197460
    1.417294593    0.650282853    0.650199941
    1.448790029    0.650245081    0.650202244
    1.480285464    0.650214633    0.650204575
    1.511780900    0.650205755    0.650207053
    1.543276335    0.650224507    0.650209663
    1.574771770    0.650266327    0.650212252
    1.606267206    0.650317680    0.650214591
    1.637762641    0.650361199    0.650216451
    1.669258077    0.650382369    0.650217688
    1.700753512    0.650375173    0.650218291
    1.732248948    0.650344509    0.650218379
    1.763744383    0.650304406    0.650218150
    1.795239818    0.650272681    0.650217796
    1.826735254    0.650264079    0.650217426
