    0.000000000    0.553944587    0.553930864
    0.025196348    0.553876819    0.553934653
    0.050392697    0.553824329    0.553938657
    0.075589045    0.553801457    0.553943076
    0.100785393    0.553815213    0.553948015
    0.125981742    0.553863516    0.553953447
    0.151178090    0.553935687    0.553959228
    0.176374438    0.554015088    0.553965125
    0.201570787    0.554083240    0.553970876
    0.226767135    0.554124413    0.553976252
    0.251963483    0.554129549    0.553981117
    0.277159831    0.554098528    0.553985457
    0.302356180    0.554040221    0.553989388
    0.327552528    0.553970307    0.553993125
    0.352748876    0.553907391    0.553996927
    0.377945225    0.553868386    0.554001039
    0.403141573    0.553864301    0.554005623
    0.428337921    0.553897492    0.554010724
    0.453534270    0.553961048    0.554016255
    0.478730618    0.554040491    0.554022017
    0.503926966    0.554117353    0.554027753
    0.529123315    0.554173760    0.554033205
    0.554319663    0.554196878    0.554038185
    0.579516011    0.554182117    0.554042614
    0.604712360    0.554134296    0.554046548
    0.629908708    0.554066466    0.554050163
    0.655105056    0.553996691    0.554053709
    0.680301405    0.553943565    0.554057451
    0.705497753    0.553921592    0.554061600
    0.730694101    0.553937567    0.554066264
    0.755890449    0.553988869    0.554071418
    0.781086798    0.554064080    0.554076908
    0.806283146    0.554145807    0.554082493
    0.831479494    0.554214991    0.554087901
    0.856675843    0.554255636    0.554092896
    0.881872191    0.554258802    0.554097340
    0.907068539    0.554224844    0.554101222
    0.932264888    0.554163351    0.554104667
    0.957461236    0.554090784    0.554107901
    0.982657584    0.554026406    0.554111194
    1.007853933    0.553987496    0.554114798
    1.033050281    0.553985048    0.554118879
    1.058246629    0.554021019    0.554123478
    1.083442978    0.554087817    0.554128496
    1.108639326    0.554170161    0.554133725
    1.133835674    0.554248862    0.554138890
    1.159032023    0.554305579    0.554143723
    1.184228371    0.554327389    0.554148028
    1.209424719    0.554310011    0.554151726
    1.234621067    0.554258895    0.554154880
    1.259817416    0.554187901    0.554157675
    1.285013764    0.554115870    0.554160374
    1.310210112    0.554061957    0.554163253
    1.335406461    0.554040865    0.554166532
    1.360602809    0.554059181    0.554170315
    1.385799157    0.554113707    0.554174571
    1.410995506    0.554192232    0.554179133
    1.436191854    0.554276540    0.554183744
    1.461388202    0.554346920    0.554188114
    1.486584551    0.554387069    0.554191997
    1.511780899    0.554388149    0.554195248
    1.536977247    0.554351014    0.554197859
    1.562173596    0.554286024    0.554199961
    1.587369944    0.554210495    0.554201793
    1.612566292    0.554144421    0.554203639
    1.637762641    0.554105500    0.554205760
    1.662958989    0.554104737    0.554208325
