    0.000000000    0.602815307    0.602867629
    0.040944066    0.602846092    0.602876078
    0.081888132    0.602896624    0.602884691
    0.122832198    0.602940211    0.602893175
    0.163776264    0.602954236    0.602901314
    0.204720330    0.602934597    0.602909102
    0.245664396    0.602898539    0.602916752
    0.286608462    0.602873956    0.602924567
    0.327552528    0.602881781    0.602932750
    0.368496594    0.602922595    0.602941278
    0.409440660    0.602976017    0.602949912
    0.450384726    0.603013411    0.602958340
    0.491328792    0.603016002    0.602966379
    0.532272858    0.602986923    0.602974081
    0.573216924    0.602949470    0.602981714
    0.614160990    0.602932525    0.602989591
    0.655105056    0.602952252    0.602997878
    0.696049122    0.603001682    0.603006484
    0.736993188    0.603054896    0.603015117
    0.777937254    0.603083288    0.603023464
    0.818881320    0.603073728    0.603031386
    0.859825386    0.603037063    0.603039008
    0.900769452    0.603001479    0.603046647
    0.941713518    0.602994764    0.603054613
    0.982657584    0.603026647    0.603063014
    1.023601650    0.603082427    0.603071686
    1.064545716    0.603132073    0.603080292
    1.105489783    0.603149154    0.603088530
    1.146433849    0.603127669    0.603096326
    1.187377915    0.603086057    0.603103883
    1.228321981    0.603055724    0.603111558
    1.269266047    0.603061208    0.603119637
    1.310210113    0.603104531    0.603128155
    1.351154179    0.603163698    0.603136872
    1.392098245    0.603206443    0.603145417
    1.433042311    0.603210637    0.603153521
    1.473986377    0.603178426    0.603161191
    1.514930443    0.603135098    0.603168707
    1.555874509    0.603113226    0.603176449
    1.596818575    0.603132053    0.603184660
    1.637762641    0.603185147    0.603193289
    1.678706707    0.603244264    0.603202020
    1.719650773    0.603277090    0.603210468
    1.760594839    0.603267718    0.603218419
    1.801538905    0.603226895    0.603225972
    1.842482971    0.603185423    0.603233477
    1.883427037    0.603174777    0.603241317
    1.924371103    0.603207133    0.603249671
    1.965315169    0.603267476    0.603258393
    2.006259235    0.603322904    0.603267100
    2.047203301    0.603343362    0.603275415
    2.088147367    0.603320737    0.603283202
    2.129091433    0.603274188    0.603290656
    2.170035499    0.603238209    0.603298183
    2.210979565    0.603240865    0.603306151
    2.251923631    0.603285939    0.603314648
    2.292867697    0.603350332    0.603323432
    2.333811763    0.603398507    0.603332071
    2.374755829    0.603404933    0.603340221
    2.415699895    0.603370357    0.603347839
    2.456643961    0.603321537    0.603355218
    2.497588027    0.603294471    0.603362805
    2.538532093    0.603311644    0.603370918
    2.579476159    0.603367661    0.603379547
    2.620420225    0.603432454    0.603388352
