    0.000000000    0.622195671    0.622240407
    0.040944066    0.622221605    0.622248784
    0.081888132    0.622265533    0.622257369
    0.122832198    0.622304859    0.622265882
    0.163776264    0.622319649    0.622274083
    0.204720330    0.622305376    0.622281927
    0.245664396    0.622275983    0.622289593
    0.286608462    0.622255214    0.622297376
    0.327552528    0.622261588    0.622305500
    0.368496594    0.622296542    0.622313977
    0.409440660    0.622343312    0.622322595
    0.450384726    0.622377414    0.622331049
    0.491328792    0.622382160    0.622339135
    0.532272858    0.622359380    0.622346876
    0.573216924    0.622328465    0.622354517
    0.614160990    0.622314205    0.622362367
    0.655105056    0.622331052    0.622370608
    0.696049122    0.622373798    0.622379177
    0.736993188    0.622420676    0.622387799
    0.777937254    0.622447050    0.622396165
    0.818881320    0.622441079    0.622404121
    0.859825386    0.622411398    0.622411772
    0.900769452    0.622381840    0.622419417
    0.941713518    0.622376412    0.622427363
    0.982657584    0.622404009    0.622435730
    1.023601650    0.622452583    0.622444372
    1.064545716    0.622496600    0.622452966
    1.105489783    0.622513159    0.622461215
    1.146433849    0.622496606    0.622469036
    1.187377915    0.622462315    0.622476617
    1.228321981    0.622437115    0.622484301
    1.269266047    0.622442322    0.622492367
    1.310210113    0.622480112    0.622500858
    1.351154179    0.622531935    0.622509547
    1.392098245    0.622570117    0.622518075
    1.433042311    0.622575387    0.622526183
    1.473986377    0.622549230    0.622533873
    1.514930443    0.622513155    0.622541414
    1.555874509    0.622495199    0.622549169
    1.596818575    0.622512147    0.622557374
    1.637762641    0.622558737    0.622565978
    1.678706707    0.622610784    0.622574678
    1.719650773    0.622640391    0.622583103
    1.760594839    0.622633664    0.622591053
    1.801538905    0.622599695    0.622598626
    1.842482971    0.622565003    0.622606159
    1.883427037    0.622556828    0.622614020
    1.924371103    0.622585804    0.622622371
    1.965315169    0.622639029    0.622631065
    2.006259235    0.622688045    0.622639735
    2.047203301    0.622706795    0.622648021
    2.088147367    0.622688223    0.622655804
    2.129091433    0.622648948    0.622663281
    2.170035499    0.622618923    0.622670845
    2.210979565    0.622622504    0.622678837
    2.251923631    0.622662908    0.622687332
    2.292867697    0.622719957    0.622696083
    2.333811763    0.622762692    0.622704675
    2.374755829    0.622768960    0.622712791
    2.415699895    0.622739588    0.622720407
    2.456643961    0.622698076    0.622727816
    2.497588027    0.622675873    0.622735447
    2.538532093    0.622692448    0.622743590
    2.579476159    0.622742797    0.622752212
    2.620420225    0.622800392    0.622760973
    2.661364291    0.622833842    0.622769441
    2.702308357    0.622826810    0.622777358
    2.743252423    0.622788539    0.622784815
    2.784196489    0.622748223    0.622792191
    2.825140555    0.622736637    0.622799922
    2.866084621    0.622766581    0.622808219
    2.907028687    0.622824579    0.622816936
    2.947972753    0.622879190    0.622825654
    2.988916819    0.622900827    0.622833944
    3.029860885    0.622880580    0.622841643
