    0.000000000    0.317782056    0.317623441
    0.028345892    0.317777715    0.317621882
    0.056691784    0.317795058    0.317620308
    0.085037676    0.317829434    0.317618844
    0.113383568    0.317871149    0.317617534
    0.141729459    0.317908422    0.317616318
    0.170075351    0.317930928    0.317615055
    0.198421243    0.317932838    0.317613565
    0.226767135    0.317914505    0.317611696
    0.255113027    0.317882283    0.317609373
    0.283458919    0.317846587    0.317606632
    0.311804811    0.317818774    0.317603603
    0.340150703    0.317807764    0.317600472
    0.368496594    0.317817420    0.317597418
    0.396842486    0.317845426    0.317594547
    0.425188378    0.317883992    0.317591858
    0.453534270    0.317922180    0.317589236
    0.481880162    0.317949142    0.317586490
    0.510226054    0.317957338    0.317583412
    0.538571946    0.317944782    0.317579847
    0.566917838    0.317915641    0.317575742
    0.595263730    0.317879029    0.317571170
    0.623609621    0.317846323    0.317566300
    0.651955513    0.317827784    0.317561349
    0.680301405    0.317829491    0.317556507
    0.708647297    0.317851484    0.317551873
    0.736993189    0.317887685    0.317547423
    0.765339081    0.317927654    0.317543012
    0.793684973    0.317959658    0.317538419
    0.822030865    0.317974191    0.317533420
    0.850376756    0.317966861    0.317527855
    0.878722648    0.317939802    0.317521683
    0.907068540    0.317901129    0.317514994
    0.935414432    0.317862586    0.317507983
    0.963760324    0.317836041    0.317500883
    0.992106216    0.317829886    0.317493892
    1.020452108    0.317846405    0.317487107
    1.048798000    0.317880966    0.317480491
    1.077143892    0.317923293    0.317473882
    1.105489783    0.317960500    0.317467044
    1.133835675    0.317980991    0.317459738
    1.162181567    0.317978049    0.317451802
    1.190527459    0.317952006    0.317443199
    1.218873351    0.317910295    0.317434029
    1.247219243    0.317865299    0.317424498
    1.275565135    0.317830637    0.317414848
    1.303911027    0.317816963    0.317405284
    1.332256919    0.317828600    0.317395904
    1.360602810    0.317862059    0.317386665
    1.388948702    0.317906956    0.317377397
    1.417294594    0.317949091    0.317367856
    1.445640486    0.317974799    0.317357796
    1.473986378    0.317975222    0.317347049
    1.502332270    0.317949180    0.317335578
    1.530678162    0.317903699    0.317323484
    1.559024054    0.317851981    0.317310974
    1.587369945    0.317809393    0.317298299
    1.615715837    0.317788690    0.317285666
    1.644061729    0.317795958    0.317273177
    1.672407621    0.317828568    0.317260790
    1.700753513    0.317875834    0.317248335
    1.729099405    0.317922215    0.317235565
    1.757445297    0.317952123    0.317222231
    1.785791189    0.317954825    0.317208157
    1.814137081    0.317927917    0.317193300
    1.842482972    0.317878230    0.317177756
    1.870828864    0.317819837    0.317161729
    1.899174756    0.317769733    0.317145470
    1.927520648    0.317742515    0.317129190
    1.955866540    0.317745734    0.317112997
    1.984212432    0.317777386    0.317096859
    2.012558324    0.317826402    0.317080612
    2.040904216    0.317876001    0.317064009
    2.069250107    0.317908914    0.317046798
    2.097595999    0.317912842    0.317028797
    2.125941891    0.317884413    0.317009949
    2.154287783    0.317830381    0.316990339
    2.182633675    0.317765619    0.316970163
    2.210979567    0.317708515    0.316949670
    2.239325459    0.317675198    0.316929076
    2.267671351    0.317674398    0.316908499
    2.296017243    0.317704586    0.316887919
    2.324363134    0.317754345    0.316867185
    2.352709026    0.317805865    0.316846055
    2.381054918    0.317840514    0.316824275
    2.409400810    0.317844735    0.316801651
    2.437746702    0.317814382    0.316778111
    2.466092594    0.317756135    0.316753722
    2.494438486    0.317685478    0.316728669
    2.522784378    0.317621884    0.316703193
    2.551130269    0.317582678    0.316677519
    2.579476161    0.317577535    0.316651777
    2.607822053    0.317605353    0.316625969
    2.636167945    0.317654514    0.316599956
    2.664513837    0.317706484    0.316573507
    2.692859729    0.317741621    0.316546364
    2.721205621    0.317745382    0.316518320
    2.749551513    0.317712951    0.316489282
    2.777897405    0.317650825    0.316459295
    2.806243296    0.317574820    0.316428526
    2.834589188    0.317505127    0.316397213
    2.862935080    0.317459954    0.316365585
    2.891280972    0.317449763    0.316333794
    2.919626864    0.317473932    0.316301862
    2.947972756    0.317520901    0.316269672
    2.976318648    0.317571770    0.316237003
    3.004664540    0.317606236    0.316203593
    3.033010431    0.317608985    0.316169220
    3.061356323    0.317574534    0.316133764
    3.089702215    0.317508983    0.316097243
    3.118048107    0.317428126    0.316059805
    3.146393999    0.317352498    0.316021682
    3.174739891    0.317300922    0.315983112
    3.203085783    0.317284584    0.315944269
    3.231431675    0.317303497    0.315905202
    3.259777567    0.317346489    0.315865818
    3.288123458    0.317394687    0.315825907
    3.316469350    0.317427439    0.315785205
    3.344815242    0.317428794    0.315743469
    3.373161134    0.317392500    0.315700547
    3.401507026    0.317323969    0.315656430
    3.429852918    0.317238579    0.315611242
    3.458198810    0.317156854    0.315565208
    3.486544702    0.317098036    0.315518579
    3.514890594    0.317074061    0.315471553
    3.543236485    0.317085831    0.315424209
    3.571582377    0.317122937    0.315376482
    3.599928269    0.317166916    0.315328176
    3.628274161    0.317197027    0.315279019
    3.656620053    0.317196718    0.315228747
    3.684965945    0.317158785    0.315177175
    3.713311837    0.317087596    0.315124258
    3.741657729    0.316997717    0.315070098
    3.770003620    0.316909354    0.315014911
    3.798349512    0.316842053    0.314958962
    3.826695404    0.316808623    0.314902476
    3.855041296    0.316811162    0.314845567
    3.883387188    0.316840423    0.314788198
    3.911733080    0.316878702    0.314730188
    3.940078972    0.316905345    0.314671260
    3.968424864    0.316903158    0.314611122
    3.996770756    0.316863723    0.314549555
    4.025116647    0.316789989    0.314486474
    4.053462539    0.316695332    0.314421955
    4.081808431    0.316599399    0.314356208
    4.110154323    0.316522015    0.314289509
    4.138500215    0.316477052    0.314222115
    4.166846107    0.316468153    0.314154176
    4.195191999    0.316487614    0.314085689
    4.223537891    0.316518780    0.314016486
    4.251883782    0.316541186    0.313946283
    4.280229674    0.316536872    0.313874763
    4.308575566    0.316495906    0.313801664
    4.336921458    0.316419438    0.313726862
    4.365267350    0.316319335    0.313650402
    4.393613242    0.316214517    0.313572485
    4.421959134    0.316125135    0.313493403
    4.450305026    0.316066368    0.313413443
    4.478650918    0.316043753    0.313332797
    4.506996809    0.316051478    0.313251493
    4.535342701    0.316074154    0.313169382
    4.563688593    0.316091529    0.313086173
    4.592034485    0.316084698    0.313001518
    4.620380377    0.316041903    0.312915113
    4.648726269    0.315962152    0.312826787
    4.677072161    0.315855537    0.312736553
    4.705418053    0.315740164    0.312644601
    4.733763944    0.315636615    0.312551235
    4.762109836    0.315561641    0.312456776
    4.790455728    0.315523005    0.312361459
    4.818801620    0.315517068    0.312265349
    4.847147512    0.315529855    0.312168314
    4.875493404    0.315541290    0.312070057
    4.903839296    0.315531320    0.311970199
    4.932185188    0.315486059    0.311868387
    4.960531080    0.315402077    0.311764401
    4.988876971    0.315287505    0.311658213
    5.017222863    0.315159608    0.311549999
    5.045568755    0.315039540    0.311440075
    5.073914647    0.314945878    0.311328796
    5.102260539    0.314888899    0.311216440
    5.130606431    0.314867353    0.311103115
    5.158952323    0.314868759    0.310988710
    5.187298215    0.314873138    0.310872921
    5.215644107    0.314859086    0.310755335
    5.243989998    0.314810328    0.310635546
    5.272335890    0.314720769    0.310513274
    5.300681782    0.314596457    0.310388446
    5.329027674    0.314453832    0.310261214
    5.357373566    0.314314770    0.310131903
    5.385719458    0.314199900    0.310000902
    5.414065350    0.314122228    0.309868540
    5.442411242    0.314083047    0.309734966
    5.470757133    0.314071400    0.309600097
    5.499103025    0.314067314    0.309463622
    5.527448917    0.314047854    0.309325090
    5.555794809    0.313994159    0.309184031
    5.584140701    0.313897310    0.309040096
    5.612486593    0.313761201    0.308893151
