    0.000000000    0.445918273    0.445980530
    0.031495435    0.445969656    0.445987077
    0.062990871    0.446029994    0.445993806
    0.094486306    0.446078675    0.446000445
    0.125981742    0.446099440    0.446006752
    0.157477177    0.446086615    0.446012599
    0.188972612    0.446047329    0.446018031
    0.220468048    0.445998855    0.446023240
    0.251963483    0.445962061    0.446028501
    0.283458919    0.445953459    0.446034060
    0.314954354    0.445978873    0.446040046
    0.346449790    0.446031164    0.446046418
    0.377945225    0.446092886    0.446052978
    0.409440660    0.446142906    0.446059446
    0.440936096    0.446164450    0.446065565
    0.472431531    0.446151536    0.446071201
    0.503926967    0.446111313    0.446076390
    0.535422402    0.446061399    0.446081325
    0.566917837    0.446023203    0.446086289
    0.598413273    0.446013770    0.446091541
    0.629908708    0.446039249    0.446097217
    0.661404144    0.446092484    0.446103282
    0.692899579    0.446155681    0.446109536
    0.724395014    0.446207146    0.446115689
    0.755890450    0.446229551    0.446121471
    0.787385885    0.446216573    0.446126734
    0.818881321    0.446175370    0.446131507
    0.850376756    0.446123917    0.446135984
    0.881872191    0.446084200    0.446140454
    0.913367627    0.446073843    0.446145188
    0.944863062    0.446099350    0.446150335
    0.976358498    0.446153567    0.446155865
    1.007853933    0.446218334    0.446161574
    1.039349369    0.446271361    0.446167162
    1.070844804    0.446294718    0.446172343
    1.102340239    0.446281706    0.446176953
    1.133835675    0.446239474    0.446181011
    1.165331110    0.446186371    0.446184711
    1.196826546    0.446144999    0.446188347
    1.228321981    0.446133607    0.446192205
    1.259817416    0.446159099    0.446196445
    1.291312852    0.446214336    0.446201043
    1.322808287    0.446280776    0.446205792
    1.354303723    0.446335493    0.446210380
    1.385799158    0.446359905    0.446214500
    1.417294593    0.446346891    0.446217969
    1.448790029    0.446303576    0.446220792
    1.480285464    0.446248698    0.446223159
    1.511780900    0.446205515    0.446225372
    1.543276335    0.446192959    0.446227729
    1.574771770    0.446218380    0.446230403
    1.606267206    0.446274671    0.446233377
    1.637762641    0.446342895    0.446236439
    1.669258077    0.446399445    0.446239259
    1.700753512    0.446425025    0.446241509
    1.732248948    0.446412046    0.446242979
    1.763744383    0.446367586    0.446243656
    1.795239818    0.446310786    0.446243721
    1.826735254    0.446265612    0.446243483
    1.858230689    0.446251739    0.446243249
    1.889726125    0.446277012    0.446243207
    1.921221560    0.446334384    0.446243346
    1.952716995    0.446404506    0.446243447
    1.984212431    0.446463039    0.446243159
    2.015707866    0.446489910    0.446242121
    2.047203302    0.446477001    0.446240091
    2.078698737    0.446431320    0.446237027
    2.110194172    0.446372428    0.446233097
    2.141689608    0.446325048    0.446228607
    2.173185043    0.446309669    0.446223878
    2.204680479    0.446334697    0.446219108
    2.236175914    0.446393168    0.446214287
    2.267671349    0.446465306    0.446209187
    2.299166785    0.446525985    0.446203425
    2.330662220    0.446554278    0.446196598
    2.362157656    0.446541473    0.446188416
    2.393653091    0.446494478    0.446178795
    2.425148527    0.446433286    0.446167877
    2.456643962    0.446383440    0.446155961
    2.488139397    0.446366322    0.446143368
    2.519634833    0.446390967    0.446130306
    2.551130268    0.446450532    0.446116761
    2.582625704    0.446524795    0.446102484
    2.614121139    0.446587780    0.446087048
    2.645616574    0.446617620    0.446069987
    2.677112010    0.446604935    0.446050941
    2.708607445    0.446556490    0.446029763
    2.740102881    0.446492732    0.446006547
    2.771598316    0.446440087    0.445981564
    2.803093751    0.446420922    0.445955128
    2.834589187    0.446444986    0.445927440
    2.866084622    0.446505595    0.445898474
    2.897580058    0.446582068    0.445867938
    2.929075493    0.446647505    0.445835338
    2.960570928    0.446679004    0.445800111
    2.992066364    0.446666423    0.445761788
    3.023561799    0.446616340    0.445720115
    3.055057235    0.446549671    0.445675101
    3.086552670    0.446493801    0.445626956
    3.118048106    0.446472187    0.445575956
    3.149543541    0.446495387    0.445522275
    3.181038976    0.446556929    0.445465844
    3.212534412    0.446635653    0.445406299
    3.244029847    0.446703656    0.445343031
    3.275525283    0.446736886    0.445275323
    3.307020718    0.446724331    0.445202525
    3.338516153    0.446672327    0.445124203
    3.370011589    0.446602272    0.445040208
    3.401507024    0.446542595    0.444950625
    3.433002460    0.446517965    0.444855643
    3.464497895    0.446539862    0.444755358
    3.495993330    0.446602090    0.444649616
    3.527488766    0.446682991    0.444537920
    3.558984201    0.446753571    0.444419467
    3.590479637    0.446788489    0.444293277
    3.621975072    0.446775742    0.444158391
    3.653470507    0.446721350    0.444014052
    3.684965943    0.446647211    0.443859809
    3.716461378    0.446582890    0.443695500
    3.747956814    0.446554413    0.443521118
    3.779452249    0.446574321    0.443336608
    3.810947685    0.446636766    0.443141648
    3.842443120    0.446719579    0.442935517
    3.873938555    0.446792568    0.442717077
    3.905433991    0.446828947    0.442484882
    3.936929426    0.446815569    0.442237396
    3.968424862    0.446758050    0.441973223
    3.999920297    0.446678797    0.441691290
    4.031415732    0.446608623    0.441390903
    4.062911168    0.446575076    0.441071661
    4.094406603    0.446591919    0.440733234
    4.125902039    0.446653746    0.440375075
