    0.000000000    0.378033306    0.378083592
    0.028345892    0.378085623    0.378089605
    0.056691784    0.378138762    0.378095498
    0.085037676    0.378177726    0.378101222
    0.113383567    0.378192150    0.378106769
    0.141729459    0.378179523    0.378112176
    0.170075351    0.378145888    0.378117508
    0.198421243    0.378103831    0.378122845
    0.226767135    0.378068438    0.378128264
    0.255113027    0.378052519    0.378133821
    0.283458919    0.378062612    0.378139540
    0.311804810    0.378097013    0.378145401
    0.340150702    0.378146426    0.378151352
    0.368496594    0.378196980    0.378157313
    0.396842486    0.378234628    0.378163201
    0.425188378    0.378249549    0.378168948
    0.453534270    0.378239144    0.378174523
    0.481880162    0.378208744    0.378179940
    0.510226053    0.378169829    0.378185259
    0.538571945    0.378136364    0.378190569
    0.566917837    0.378120421    0.378195968
    0.595263729    0.378128460    0.378201532
    0.623609621    0.378159417    0.378207291
    0.651955513    0.378205147    0.378213221
    0.680301405    0.378253058    0.378219243
    0.708647296    0.378290067    0.378225249
    0.736993188    0.378306648    0.378231131
    0.765339080    0.378299707    0.378236812
    0.793684972    0.378273434    0.378242273
    0.822030864    0.378237903    0.378247564
    0.850376756    0.378205885    0.378252786
    0.878722648    0.378188892    0.378258067
    0.907068539    0.378193671    0.378263522
    0.935414431    0.378220214    0.378269215
    0.963760323    0.378261858    0.378275140
    0.992106215    0.378307418    0.378281218
    1.020452107    0.378344663    0.378287318
    1.048797999    0.378364047    0.378293300
    1.077143891    0.378361584    0.378299055
    1.105489783    0.378339975    0.378304542
    1.133835674    0.378307711    0.378309802
    1.162181566    0.378276423    0.378314949
    1.190527458    0.378257323    0.378320136
    1.218873350    0.378257816    0.378325508
    1.247219242    0.378279303    0.378331155
    1.275565134    0.378316819    0.378337083
    1.303911026    0.378360590    0.378343209
    1.332256917    0.378399024    0.378349386
    1.360602809    0.378422223    0.378355447
    1.388948701    0.378424952    0.378361256
    1.417294593    0.378408186    0.378366757
    1.445640485    0.378378780    0.378371987
    1.473986377    0.378347379    0.378377070
    1.502332269    0.378325198    0.378382181
    1.530678160    0.378320642    0.378387487
    1.559024052    0.378336782    0.378393100
    1.587369944    0.378370440    0.378399033
    1.615715836    0.378413146    0.378405200
    1.644061728    0.378453689    0.378411439
    1.672407620    0.378481491    0.378417561
    1.700753512    0.378489796    0.378423412
    1.729099403    0.378477726    0.378428921
    1.757445295    0.378450566    0.378434124
    1.785791187    0.378418199    0.378439154
    1.814137079    0.378392146    0.378444202
    1.842482971    0.378382087    0.378449456
    1.870828863    0.378392917    0.378455040
    1.899174755    0.378423222    0.378460977
    1.927520646    0.378465647    0.378467176
    1.955866538    0.378509080    0.378473462
    1.984212430    0.378541985    0.378479633
    2.012558322    0.378555920    0.378485517
    2.040904214    0.378548141    0.378491032
    2.069250106    0.378522515    0.378496214
    2.097595998    0.378488423    0.378501202
    2.125941889    0.378457960    0.378506199
    2.154287781    0.378442271    0.378511408
    2.182633673    0.378448109    0.378516967
    2.210979565    0.378475703    0.378522901
    2.239325457    0.378518580    0.378529121
    2.267671349    0.378565461    0.378535443
    2.296017241    0.378603661    0.378541650
    2.324363132    0.378622983    0.378547560
    2.352709024    0.378618915    0.378553083
    2.381054916    0.378594119    0.378558250
    2.409400808    0.378557725    0.378563206
    2.437746700    0.378522612    0.378568162
    2.466092592    0.378501466    0.378573332
    2.494438484    0.378502837    0.378578862
    2.522784375    0.378528398    0.378584787
    2.551130267    0.378572316    0.378591016
    2.579476159    0.378622933    0.378597360
    2.607822051    0.378666310    0.378603595
    2.636167943    0.378690547    0.378609528
    2.664513835    0.378689533    0.378615061
    2.692859727    0.378664963    0.378620221
    2.721205618    0.378625939    0.378625153
    2.749551510    0.378586236    0.378630075
    2.777897402    0.378560063    0.378635207
    2.806243294    0.378557603    0.378640705
    2.834589186    0.378581750    0.378646610
    2.862935078    0.378627080    0.378652834
    2.891280970    0.378681425    0.378659188
    2.919626861    0.378729596    0.378665442
    2.947972753    0.378758123    0.378671396
    2.976318645    0.378759527    0.378676943
    3.004664537    0.378734766    0.378682104
    3.033010429    0.378693061    0.378687020
    3.061356321    0.378649109    0.378691910
    3.089702213    0.378618516    0.378697002
    3.118048104    0.378612884    0.378702458
    3.146393996    0.378636086    0.378708330
    3.174739888    0.378682939    0.378714535
    3.203085780    0.378740720    0.378720888
    3.231431672    0.378793094    0.378727154
    3.259777564    0.378825232    0.378733128
    3.288123456    0.378828526    0.378738692
    3.316469348    0.378803392    0.378743859
    3.344815239    0.378759240    0.378748762
    3.373161131    0.378711606    0.378753621
    3.401507023    0.378677295    0.378758666
    3.429852915    0.378669076    0.378764069
    3.458198807    0.378691594    0.378769892
    3.486544699    0.378739807    0.378776063
    3.514890591    0.378800493    0.378782400
    3.543236482    0.378856353    0.378788672
    3.571582374    0.378891454    0.378794663
    3.599928266    0.378896295    0.378800246
    3.628274158    0.378870870    0.378805420
    3.656620050    0.378824758    0.378810312
    3.684965942    0.378774164    0.378815134
    3.713311834    0.378736841    0.378820120
    3.741657725    0.378726475    0.378825453
    3.770003617    0.378748320    0.378831208
    3.798349509    0.378797471    0.378837326
    3.826695401    0.378860345    0.378843634
    3.855041293    0.378918931    0.378849900
    3.883387185    0.378956460    0.378855903
    3.911733077    0.378962724    0.378861503
    3.940078968    0.378937348    0.378866683
    3.968424860    0.378889962    0.378871556
    3.996770752    0.378837204    0.378876329
    4.025116644    0.378797496    0.378881239
    4.053462536    0.378785219    0.378886480
    4.081808428    0.378806150    0.378892142
    4.110154320    0.378855597    0.378898183
    4.138500211    0.378919840    0.378904442
    4.166846103    0.378980438    0.378910689
    4.195191995    0.379020034    0.378916694
    4.223537887    0.379027844    0.378922302
    4.251883779    0.379003085    0.378927476
    4.280229671    0.378955242    0.378932315
    4.308575563    0.378901108    0.378937018
    4.336921454    0.378859496    0.378941824
    4.365267346    0.378845315    0.378946942
    4.393613238    0.378864856    0.378952479
    4.421959130    0.378913803    0.378958412
    4.450305022    0.378978572    0.378964595
    4.478650914    0.379040581    0.378970798
    4.506996806    0.379082096    0.378976783
    4.535342697    0.379091811    0.378982377
    4.563688589    0.379068409    0.378987523
    4.592034481    0.379020983    0.378992300
    4.620380373    0.378966174    0.378996898
    4.648726265    0.378922947    0.379001560
    4.677072157    0.378906635    0.379006509
    4.705418049    0.378924123    0.379011874
    4.733763940    0.378971692    0.379017655
    4.762109832    0.379036196    0.379023718
    4.790455724    0.379099184    0.379029837
    4.818801616    0.379142692    0.379035765
    4.847147508    0.379154867    0.379041306
    4.875493400    0.379133671    0.379046380
    4.903839292    0.379087508    0.379051045
    4.932185183    0.379032582    0.379055482
    4.960531075    0.378987817    0.379059938
    4.988876967    0.378968942    0.379064652
    5.017222859    0.378983582    0.379069776
    5.045568751    0.379028889    0.379075335
    5.073914643    0.379092452    0.379081211
    5.102260535    0.379156184    0.379087181
    5.130606426    0.379201967    0.379092984
    5.158952318    0.379217303    0.379098404
    5.187298210    0.379199193    0.379103331
    5.215644102    0.379155051    0.379107804
    5.243989994    0.379100385    0.379111991
    5.272335886    0.379053949    0.379116144
    5.300681778    0.379031918    0.379120519
    5.329027669    0.379042856    0.379125296
    5.357373561    0.379085079    0.379130525
    5.385719453    0.379147189    0.379136104
    5.414065345    0.379211630    0.379141814
    5.442411237    0.379260140    0.379147380
    5.470757129    0.379279417    0.379152560
    5.499103021    0.379265230    0.379157218
    5.527448913    0.379223723    0.379161365
    5.555794804    0.379169496    0.379165158
    5.584140696    0.379121079    0.379168855
    5.612486588    0.379095195    0.379172730
    5.640832480    0.379101591    0.379176991
    5.669178372    0.379140025    0.379181716
    5.697524264    0.379200348    0.379186821
    5.725870156    0.379265641    0.379192089
    5.754216047    0.379317442    0.379197231
    5.782561939    0.379341446    0.379201977
    5.810907831    0.379331922    0.379206160
    5.839253723    0.379293488    0.379209763
    5.867599615    0.379239695    0.379212932
    5.895945507    0.379188852    0.379215927
    5.924291399    0.379158387    0.379219043
    5.952637290    0.379159472    0.379222518
    5.980983182    0.379193567    0.379226458
    6.009329074    0.379251947    0.379230799
    6.037674966    0.379318373    0.379235326
    6.066020858    0.379374076    0.379239735
    6.094366750    0.379403533    0.379243727
    6.122712642    0.379399264    0.379247097
    6.151058533    0.379364164    0.379249802
    6.179404425    0.379310647    0.379251970
    6.207750317    0.379256861    0.379253864
    6.236096209    0.379221116    0.379255802
    6.264442101    0.379216244    0.379258051
    6.292787993    0.379245613    0.379260749
    6.321133885    0.379302042    0.379263851
    6.349479776    0.379369960    0.379267146
    6.377825668    0.379430153    0.379270312
    6.406171560    0.379465674    0.379273018
    6.434517452    0.379467083    0.379275021
    6.462863344    0.379435410    0.379276243
    6.491209236    0.379381906    0.379276794
    6.519555128    0.379324650    0.379276939
    6.547901019    0.379283011    0.379277013
    6.576246911    0.379271679    0.379277318
    6.604592803    0.379296087    0.379278022
    6.632938695    0.379350659    0.379279106
    6.661284587    0.379420434    0.379280359
    6.689630479    0.379485619    0.379281442
    6.717976371    0.379527659    0.379281987
    6.746322262    0.379534996    0.379281707
    6.774668154    0.379506711    0.379280483
    6.803014046    0.379452912    0.379278402
    6.831359938    0.379391708    0.379275725
    6.859705830    0.379343684    0.379272807
    6.888051722    0.379325539    0.379269983
    6.916397614    0.379344868    0.379267457
    6.944743505    0.379397710    0.379265233
    6.973089397    0.379469652    0.379263104
    7.001435289    0.379540189    0.379260711
    7.029781181    0.379589026    0.379257641
    7.058127073    0.379602388    0.379253555
    7.086472965    0.379577372    0.379248286
    7.114818857    0.379522977    0.379241885
    7.143164748    0.379457444    0.379234608
    7.171510640    0.379402683    0.379226825
    7.199856532    0.379377495    0.379218906
    7.228202424    0.379391683    0.379211092
    7.256548316    0.379442888    0.379203416
    7.284894208    0.379517175    0.379195673
    7.313240100    0.379593243    0.379187477
    7.341585991    0.379648976    0.379178365
    7.369931883    0.379668335    0.379167931
    7.398277775    0.379646434    0.379155942
    7.426623667    0.379591206    0.379142404
    7.454969559    0.379521081    0.379127553
    7.483315451    0.379459355    0.379111774
    7.511661343    0.379426969    0.379095470
    7.540007234    0.379435938    0.379078926
    7.568353126    0.379485478    0.379062205
    7.596699018    0.379562101    0.379045104
    7.625044910    0.379643671    0.379027202
    7.653390802    0.379706231    0.379007969
    7.681736694    0.379731477    0.378986906
    7.710082586    0.379712556    0.378963692
    7.738428478    0.379656353    0.378938263
    7.766774369    0.379581496    0.378910820
    7.795120261    0.379512665    0.378881754
    7.823466153    0.379472929    0.378851506
    7.851812045    0.379476496    0.378820410
    7.880157937    0.379524154    0.378788565
    7.908503829    0.379602864    0.378755768
    7.936849721    0.379689686    0.378721548
    7.965195612    0.379758859    0.378685275
    7.993541504    0.379789840    0.378646320
    8.021887396    0.379773815    0.378604226
    8.050233288    0.379716594    0.378558816
    8.078579180    0.379636954    0.378510230
    8.106925072    0.379560895    0.378458855
    8.135270964    0.379513560    0.378405176
    8.163616855    0.379511335    0.378349595
    8.191962747    0.379556608    0.378292260
    8.220308639    0.379636865    0.378232967
    8.248654531    0.379728454    0.378171166
    8.277000423    0.379803888    0.378106071
    8.305346315    0.379840426    0.378036838
    8.333692207    0.379827266    0.377962774
    8.362038098    0.379769056    0.377883508
    8.390383990    0.379684598    0.377799060
    8.418729882    0.379601094    0.377709801
    8.447075774    0.379545689    0.377616298
    8.475421666    0.379536954    0.377519082
    8.503767558    0.379578968    0.377418422
    8.532113450    0.379659887    0.377314143
    8.560459341    0.379755502    0.377205572
    8.588805233    0.379836712    0.377091623
    8.617151125    0.379878601    0.376970999
    8.645497017    0.379868297    0.376842479
    8.673842909    0.379809125    0.376705206
    8.702188801    0.379719717    0.376558898
    8.730534693    0.379628312    0.376403924
    8.758880584    0.379563991    0.376241223
    8.787226476    0.379547562    0.376072065
    8.815572368    0.379584957    0.375897724
    8.843918260    0.379665227    0.375719118
    8.872264152    0.379763817    0.375536513
    8.900610044    0.379850133    0.375349341
    8.928955936    0.379897071    0.375156182
    8.957301827    0.379889536    0.374954894
    8.985647719    0.379829279    0.374742861
    9.013993611    0.379734497    0.374517299
    9.042339503    0.379634281    0.374275543
    9.070685395    0.379559598    0.374015279
    9.099031287    0.379533615    0.373734670
    9.127377179    0.379564365    0.373432388
    9.155723070    0.379642100    0.373107558
    9.184068962    0.379742172    0.372759674
    9.212414854    0.379832610    0.372388507
    9.240760746    0.379884046    0.371994039
    9.269106638    0.379878918    0.371576443
    9.297452530    0.379817064    0.371136087
    9.325798422    0.379715921    0.370673552
    9.354144313    0.379605228    0.370189630
    9.382490205    0.379517839    0.369685301
    9.410836097    0.379479478    0.369161661
    9.439181989    0.379500634    0.368619838
    9.467527881    0.379573138    0.368060914
    9.495873773    0.379672532    0.367485874
    9.524219665    0.379765553    0.366895613
    9.552565556    0.379820415    0.366291003
    9.580911448    0.379816742    0.365672990
    9.609257340    0.379752020    0.365042708
    9.637603232    0.379642544    0.364401549
    9.665949124    0.379518502    0.363751158
    9.694295016    0.379414692    0.363093336
    9.722640908    0.379359703    0.362429856
    9.750986800    0.379366931    0.361762222
    9.779332691    0.379430243    0.361091421
    9.807678583    0.379525675    0.360417744
    9.836024475    0.379618705    0.359740693
    9.864370367    0.379674883    0.359059025
    9.892716259    0.379670546    0.358370918
    9.921062151    0.379600288    0.357674202
    9.949408043    0.379478822    0.356966624
    9.977753934    0.379336606    0.356246051
   10.006099826    0.379210515    0.355510582
   10.034445718    0.379132424    0.354758530
   10.062791610    0.379119212    0.353988287
   10.091137502    0.379167317    0.353198123
   10.119483394    0.379253581    0.352385968
   10.147829286    0.379342204    0.351549261
   10.176175177    0.379395697    0.350684897
   10.204521069    0.379386500    0.349789319
   10.232866961    0.379305651    0.348858714
   10.261212853    0.379165785    0.347889289
   10.289558745    0.378997456    0.346877554
   10.317904637    0.378839850    0.345820546
   10.346250529    0.378728686    0.344715959
   10.374596420    0.378685034    0.343562159
   10.402942312    0.378708533    0.342358109
   10.431288204    0.378777162    0.341103245
   10.459634096    0.378853738    0.339797372
   10.487979988    0.378897216    0.338440619
   10.516325880    0.378875343    0.337033493
   10.544671772    0.378774780    0.335577012
   10.573017663    0.378605492    0.334072892
   10.601363555    0.378397975    0.332523705
   10.629709447    0.378194058    0.330932955
   10.658055339    0.378034035    0.329305017
   10.686401231    0.377944066    0.327644919
   10.714747123    0.377927754    0.325958003
   10.743093015    0.377964573    0.324249522
   10.771438906    0.378015773    0.322524269
   10.799784798    0.378036033    0.320786326
   10.828130690    0.377987366    0.319039006
   10.856476582    0.377850996    0.317285000
   10.884822474    0.377633484    0.315526721
   10.913168366    0.377365094    0.313766743
   10.941514258    0.377090767    0.312008258
   10.969860149    0.376856351    0.310255412
   10.998206041    0.376694270    0.308513457
   11.026551933    0.376613071    0.306788657
   11.054897825    0.376594165    0.305087979
   11.083243717    0.376596933    0.303418630
   11.111589609    0.376570775    0.301787543
   11.139935501    0.376470524    0.300200930
   11.168281392    0.376270504    0.298664007
   11.196627284    0.375972848    0.297180919
   11.224973176    0.375607348    0.295754898
   11.253319068    0.375222706    0.294388559
   11.281664960    0.374871677    0.293084266
   11.310010852    0.374594598    0.291844436
   11.338356744    0.374406345    0.290671703
   11.366702635    0.374290884    0.289568872
   11.395048527    0.374205279    0.288538672
   11.423394419    0.374092163    0.287583357
   11.451740311    0.373897028    0.286704253
   11.480086203    0.373585082    0.285901361
   11.508432095    0.373152439    0.285173116
   11.536777987    0.372627993    0.284516370
   11.565123878    0.372065148    0.283926601
   11.593469770    0.371525656    0.283398315
   11.621815662    0.371060364    0.282925547
   11.650161554    0.370692741    0.282502361
   11.678507446    0.370410387    0.282123242
   11.706853338    0.370167410    0.281783319
   11.735199230    0.369897287    0.281478393
   11.763545121    0.369532552    0.281204799
   11.791891013    0.369025453    0.280959181
   11.820236905    0.368363191    0.280738257
   11.848582797    0.367572827    0.280538676
   11.876928689    0.366713980    0.280357015
   11.905274581    0.365861090    0.280189937
   11.933620473    0.365080369    0.280034475
   11.961966365    0.364408333    0.279888363
   11.990312256    0.363838625    0.279750341
   12.018658148    0.363321538    0.279620328
   12.047004040    0.362776912    0.279499422
   12.075349932    0.362117040    0.279389701
   12.103695824    0.361272964    0.279293881
   12.132041716    0.360216260    0.279214879
   12.160387608    0.358969407    0.279155399
   12.188733499    0.357600989    0.279117625
   12.217079391    0.356206428    0.279103070
   12.245425283    0.354879305    0.279112616
   12.273771175    0.353681458    0.279146706
   12.302117067    0.352620801    0.279205607
   12.330462959    0.351643974    0.279289664
   12.358808851    0.350646950    0.279399456
   12.387154742    0.349501590    0.279535787
   12.415500634    0.348091429    0.279699507
   12.443846526    0.346346955    0.279891196
   12.472192418    0.344270304    0.280110791
   12.500538310    0.341941789    0.280357248
   12.528884202    0.339505369    0.280628333
   12.557230094    0.337135822    0.280920600
   12.585575985    0.334995402    0.281229560
   12.613921877    0.333190803    0.281550012
   12.642267769    0.331741376    0.281876434
   12.670613661    0.330566811    0.282203344
   12.698959553    0.329497524    0.282525534
   12.727305445    0.328305254    0.282838106
   12.755651337    0.326746329    0.283136332
   12.783997228    0.324607134    0.283415353
   12.812343120    0.321741187    0.283669846
   12.840689012    0.318089851    0.283893762
   12.869034904    0.313683299    0.284080235
   12.897380796    0.308623522    0.284221737
   12.925726688    0.303055549    0.284310471
   12.954072580    0.297135374    0.284338944
   12.982418471    0.291002985    0.284300607
   13.010764363    0.284766401    0.284190413
   13.039110255    0.278498761    0.284005180
   13.067456147    0.272246446    0.283743663
   13.095802039    0.266043144    0.283406320
   13.124147931    0.259923666    0.282994845
   13.152493823    0.253932229    0.282511564
   13.180839714    0.248122571    0.281958856
   13.209185606    0.242550577    0.281338743
   13.237531498    0.237262972    0.280652736
   13.265877390    0.232287148    0.279901971
   13.294223282    0.227626767    0.279087590
   13.322569174    0.223265659    0.278211237
   13.350915066    0.219179393    0.277275538
   13.379260957    0.215350839    0.276284398
   13.407606849    0.211784093    0.275243021
   13.435952741    0.208511121    0.274157630
   13.464298633    0.205587358    0.273034911
   13.492644525    0.203075911    0.271881331
   13.520990417    0.201023802    0.270702465
   13.549336309    0.199436704    0.269502515
   13.577682200    0.198259832    0.268284112
   13.606028092    0.197371543    0.267048470
   13.634373984    0.196592971    0.265795836
   13.662719876    0.195712577    0.264526112
   13.691065768    0.194520090    0.263239508
   13.719411660    0.192841258    0.261937021
   13.747757552    0.190564161    0.260620642
   13.776103443    0.187649822    0.259293206
   13.804449335    0.184123972    0.257957925
   13.832795227    0.180052071    0.256617707
   13.861141119    0.175504407    0.255274432
   13.889487011    0.170521048    0.253928343
   13.917832903    0.165086640    0.252577725
   13.946178795    0.159122395    0.251218924
   13.974524686    0.152497856    0.249846721
   14.002870578    0.145059470    0.248454970
   14.031216470    0.136668245    0.247037344
   14.059562362    0.127236199    0.245588041
   14.087908254    0.116751689    0.244102272
   14.116254146    0.105286930    0.242576476
   14.144600038    0.092986193    0.241008202
   14.172945930    0.080038732    0.239395758
   14.201291821    0.066644858    0.237737719
   14.229637713    0.052985420    0.236032459
   14.257983605    0.039203670    0.234277837
   14.286329497    0.025404525    0.232471137
   14.314675389    0.011670620    0.230609271
   14.343021281   -0.001910901    0.228689223
   14.371367173   -0.015220641    0.226708610
   14.399713064   -0.028088804    0.224666232
   14.428058956   -0.040294665    0.222562470
   14.456404848   -0.051586490    0.220399444
   14.484750740   -0.061718389    0.218180869
   14.513096632   -0.070494867    0.215911647
   14.541442524   -0.077810554    0.213597263
   14.569788416   -0.083672809    0.211243109
   14.598134307   -0.088198742    0.208853850
   14.626480199   -0.091584747    0.206432969
   14.654826091   -0.094054197    0.203982529
   14.683171983   -0.095795316    0.201503192
   14.711517875   -0.096904727    0.198994461
   14.739863767   -0.097351530    0.196455061
   14.768209659   -0.096972095    0.193883384
   14.796555550   -0.095498186    0.191277901
   14.824901442   -0.092612466    0.188637467
   14.853247334   -0.088018210    0.185961488
   14.881593226   -0.081506147    0.183249940
   14.909939118   -0.073001832    0.180503274
   14.938285010   -0.062581799    0.177722253
   14.966630902   -0.050454761    0.174907773
   14.994976793   -0.036913117    0.172060723
   15.023322685   -0.022267753    0.169181921
   15.051668577   -0.006783367    0.166272119
   15.080014469    0.009368674    0.163332087
   15.108360361    0.026127715    0.160362746
   15.136706253    0.043527174    0.157365295
   15.165052145    0.061648705    0.154341328
   15.193398036    0.080559779    0.151292884
   15.221743928    0.100251718    0.148222435
   15.250089820    0.120595101    0.145132808
   15.278435712    0.141324889    0.142027059
   15.306781604    0.162059851    0.138908325
   15.335127496    0.182351905    0.135779696
   15.363473388    0.201753306    0.132644125
   15.391819279    0.219885186    0.129504403
   15.420165171    0.236490845    0.126363203
   15.448511063    0.251461462    0.123223176
   15.476856955    0.264829264    0.120087076
   15.505202847    0.276731686    0.116957880
   15.533548739    0.287357359    0.113838864
   15.561894631    0.296889078    0.110733616
   15.590240522    0.305458965    0.107645962
   15.618586414    0.313127153    0.104579832
   15.646932306    0.319888416    0.101539080
   15.675278198    0.325703321    0.098527305
   15.703624090    0.330543725    0.095547718
   15.731969982    0.334438654    0.092603085
   15.760315874    0.337506650    0.089695764
   15.788661765    0.339964600    0.086827829
   15.817007657    0.342109599    0.084001241
   15.845353549    0.344277848    0.081218023
   15.873699441    0.346790851    0.078480383
   15.902045333    0.349902605    0.075790737
   15.930391225    0.353761186    0.073151630
   15.958737117    0.358394247    0.070565540
   15.987083008    0.363721545    0.068034640
   16.015428900    0.369590470    0.065560556
   16.043774792    0.375824556    0.063144210
   16.072120684    0.382271743    0.060785787
   16.100466576    0.388839487    0.058484860
   16.128812468    0.395507668    0.056240648
   16.157158360    0.402316380    0.054052359
   16.185504252    0.409332614    0.051919519
   16.213850143    0.416605602    0.049842213
   16.242196035    0.424123591    0.047821150
   16.270541927    0.431784478    0.045857520
   16.298887819    0.439388879    0.043952670
   16.327233711    0.446658172    0.042107651
   16.355579603    0.453273235    0.040322751
   16.383925495    0.458923947    0.038597137
   16.412271386    0.463356561    0.036928701
   16.440617278    0.466406486    0.035314176
   16.468963170    0.468007881    0.033749530
   16.497309062    0.468177667    0.032230554
   16.525654954    0.466978498    0.030753556
   16.554000846    0.464471069    0.029316002
   16.582346738    0.460669310    0.027916980
   16.610692629    0.455511595    0.026557386
   16.639038521    0.448857174    0.025239798
   16.667384413    0.440510510    0.023968063
   16.695730305    0.430268776    0.022746706
   16.724076197    0.417981361    0.021580257
   16.752422089    0.403606453    0.020472665
   16.780767981    0.387249844    0.019426878
   16.809113872    0.369174913    0.018444671
   16.837459764    0.349779588    0.017526706
   16.865805656    0.329544177    0.016672780
   16.894151548    0.308961342    0.015882156
   16.922497440    0.288464177    0.015153879
   16.950843332    0.268369208    0.014486985
   16.979189224    0.248847731    0.013880549
   17.007535115    0.229932058    0.013333570
   17.035881007    0.211554658    0.012844740
   17.064226899    0.193609898    0.012412176
   17.092572791    0.176022283    0.012033192
   17.120918683    0.158803290    0.011704208
   17.149264575    0.142081597    0.011420819
   17.177610467    0.126098139    0.011178044
   17.205956358    0.111166411    0.010970708
