    0.000000000    0.840896367    0.840850086
    0.028345892    0.840917180    0.840855141
    0.056691784    0.840923276    0.840859958
    0.085037676    0.840914506    0.840864534
    0.113383567    0.840895360    0.840868929
    0.141729459    0.840873571    0.840873244
    0.170075351    0.840857705    0.840877593
    0.198421243    0.840854479    0.840882061
    0.226767135    0.840866667    0.840886681
    0.255113027    0.840892232    0.840891416
    0.283458919    0.840924951    0.840896176
    0.311804811    0.840956365    0.840900839
    0.340150702    0.840978412    0.840905292
    0.368496594    0.840985949    0.840909465
    0.396842486    0.840978363    0.840913351
    0.425188378    0.840959763    0.840917009
    0.453534270    0.840937709    0.840920543
    0.481880162    0.840920846    0.840924070
    0.510226054    0.840916206    0.840927676
    0.538571946    0.840927013    0.840931394
    0.566917837    0.840951661    0.840935186
    0.595263729    0.840984217    0.840938955
    0.623609621    0.841016265    0.840942574
    0.651955513    0.841039534    0.840945921
    0.680301405    0.841048486    0.840948919
    0.708647297    0.841042051    0.840951556
    0.736993189    0.841023970    0.840953889
    0.765339080    0.841001632    0.840956022
    0.793684972    0.840983771    0.840958069
    0.822030864    0.840977735    0.840960120
    0.850376756    0.840987185    0.840962204
    0.878722648    0.841010940    0.840964279
    0.907068540    0.841043341    0.840966238
    0.935414432    0.841076008    0.840967946
    0.963760324    0.841100461    0.840969269
    0.992106215    0.841110776    0.840970122
    1.020452107    0.841105438    0.840970484
    1.048797999    0.841087835    0.840970407
    1.077143891    0.841065200    0.840969992
    1.105489783    0.841046357    0.840969350
    1.133835675    0.841038962    0.840968568
    1.162181567    0.841047097    0.840967666
    1.190527458    0.841069988    0.840966593
    1.218873350    0.841102233    0.840965230
    1.247219242    0.841135483    0.840963422
    1.275565134    0.841161055    0.840961022
    1.303911026    0.841172649    0.840957928
    1.332256918    0.841168333    0.840954108
    1.360602810    0.841151158    0.840949602
    1.388948702    0.841128212    0.840944504
    1.417294593    0.841108410    0.840938918
    1.445640485    0.841099699    0.840932919
    1.473986377    0.841106564    0.840926514
    1.502332269    0.841128612    0.840919630
    1.530678161    0.841160679    0.840912124
    1.559024053    0.841194446    0.840903814
    1.587369945    0.841221033    0.840894524
    1.615715837    0.841233792    0.840884125
    1.644061728    0.841230395    0.840872563
    1.672407620    0.841213581    0.840859860
    1.700753512    0.841190304    0.840846093
    1.729099404    0.841169563    0.840831346
    1.757445296    0.841159578    0.840815672
    1.785791188    0.841165208    0.840799047
    1.814137080    0.841186415    0.840781360
    1.842482971    0.841218259    0.840762421
    1.870828863    0.841252443    0.840741996
    1.899174755    0.841279911    0.840719857
    1.927520647    0.841293687    0.840695827
    1.955866539    0.841291082    0.840669809
    1.984212431    0.841274542    0.840641787
    2.012558323    0.841250897    0.840611802
    2.040904215    0.841229221    0.840579902
    2.069250106    0.841217988    0.840546092
    2.097595998    0.841222396    0.840510287
    2.125941890    0.841242734    0.840472302
    2.154287782    0.841274269    0.840431856
    2.182633674    0.841308728    0.840388619
    2.210979566    0.841336890    0.840342264
    2.239325458    0.841351485    0.840292523
    2.267671349    0.841349489    0.840239216
    2.296017241    0.841333081    0.840182254
    2.324363133    0.841308976    0.840121609
    2.352709025    0.841286313    0.840057254
    2.381054917    0.841273793    0.839989104
    2.409400809    0.841276925    0.839916958
    2.437746701    0.841296295    0.839840480
    2.466092593    0.841327361    0.839759216
    2.494438484    0.841361872    0.839672643
    2.522784376    0.841390460    0.839580239
    2.551130268    0.841405589    0.839481551
    2.579476160    0.841403930    0.839376237
    2.607822052    0.841387419    0.839264071
    2.636167944    0.841362663    0.839144897
    2.664513836    0.841338861    0.839018554
    2.692859728    0.841324914    0.838884788
    2.721205619    0.841326617    0.838743171
    2.749551511    0.841344821    0.838593070
    2.777897403    0.841375154    0.838433661
    2.806243295    0.841409388    0.838264004
    2.834589187    0.841438020    0.838083147
    2.862935079    0.841453268    0.837890236
    2.891280971    0.841451530    0.837684598
    2.919626862    0.841434521    0.837465755
    2.947972754    0.841408750    0.837233364
    2.976318646    0.841383473    0.836987077
    3.004664538    0.841367774    0.836726358
    3.033010430    0.841367701    0.836450284
    3.061356322    0.841384342    0.836157383
    3.089702214    0.841413476    0.835845561
    3.118048106    0.841446883    0.835512129
    3.146393997    0.841474932    0.835153941
    3.174739889    0.841489615    0.834767622
    3.203085781    0.841487077    0.834349846
    3.231431673    0.841468840    0.833897596
    3.259777565    0.841441335    0.833408380
    3.288123457    0.841413874    0.832880334
    3.316469349    0.841395718    0.832312230
    3.344815240    0.841393144    0.831703367
    3.373161132    0.841407451    0.831053398
    3.401507024    0.841434533    0.830362133
    3.429852916    0.841466162    0.829629359
    3.458198808    0.841492568    0.828854734
    3.486544700    0.841505526    0.828037761
    3.514890592    0.841500951    0.827177841
    3.543236484    0.841480201    0.826274403
    3.571582375    0.841449651    0.825327044
    3.599928267    0.841418695    0.824335664
    3.628274159    0.841396767    0.823300549
    3.656620051    0.841390356    0.822222377
    3.684965943    0.841400936    0.821102157
    3.713311835    0.841424477    0.819941102
    3.741657727    0.841452695    0.818740482
    3.770003619    0.841475655    0.817501487
    3.798349510    0.841484903    0.816225126
    3.826695402    0.841476139    0.814912200
    3.855041294    0.841450587    0.813563334
    3.883387186    0.841414613    0.812179071
    3.911733078    0.841377722    0.810759987
    3.940078970    0.841349540    0.809306794
    3.968424862    0.841336758    0.807820402
    3.996770753    0.841340981    0.806301901
    4.025116645    0.841358188    0.804752475
    4.053462537    0.841379970    0.803173238
    4.081808429    0.841396166    0.801565032
    4.110154321    0.841398062    0.799928229
    4.138500213    0.841381151    0.798262572
    4.166846105    0.841346566    0.796567102
    4.195191997    0.841300730    0.794840187
    4.223537888    0.841253325    0.793079657
    4.251883780    0.841214211    0.791283028
    4.280229672    0.841190276    0.789447777
    4.308575564    0.841183204    0.787571616
    4.336921456    0.841188890    0.785652723
    4.365267348    0.841198685    0.783689882
    4.393613240    0.841202093    0.781682520
    4.421959131    0.841190078    0.779630635
    4.450305023    0.841157916    0.777534649
    4.478650915    0.841106702    0.775395212
    4.506996807    0.841043008    0.773213022
    4.535342699    0.840976794    0.770988687
    4.563688591    0.840918223    0.768722675
    4.592034483    0.840874379    0.766415353
    4.620380375    0.840846946    0.764067099
    4.648726266    0.840831579    0.761678463
    4.677072158    0.840819196    0.759250325
    4.705418050    0.840798783    0.756784016
    4.733763942    0.840760848    0.754281364
    4.762109834    0.840700413    0.751744660
    4.790455726    0.840618591    0.749176551
    4.818801618    0.840522232    0.746579886
    4.847147510    0.840421724    0.743957566
    4.875493401    0.840327639    0.741312416
    4.903839293    0.840247274    0.738647132
    4.932185185    0.840182195    0.735964285
    4.960531077    0.840127584    0.733266386
    4.988876969    0.840073618    0.730555982
    5.017222861    0.840008463    0.727835733
    5.045568753    0.839921948    0.725108442
    5.073914644    0.839808756    0.722377023
    5.102260536    0.839670090    0.719644390
    5.130606428    0.839513271    0.716913304
    5.158952320    0.839349355    0.714186203
    5.187298212    0.839189507    0.711465067
    5.215644104    0.839041264    0.708751346
    5.243989996    0.838905902    0.706045970
    5.272335888    0.838777755    0.703349450
    5.300681779    0.838645750    0.700662024
    5.329027671    0.838496699    0.697983823
    5.357373563    0.838319336    0.695314995
    5.385719455    0.838107794    0.692655771
    5.414065347    0.837863412    0.690006439
    5.442411239    0.837594240    0.687367235
    5.470757131    0.837312350    0.684738193
    5.499103022    0.837029771    0.682118980
    5.527448914    0.836754321    0.679508775
    5.555794806    0.836486679    0.676906211
    5.584140698    0.836219669    0.674309406
    5.612486590    0.835940054    0.671716060
    5.640832482    0.835632317    0.669123603
    5.669178374    0.835283276    0.666529350
    5.697524266    0.834886059    0.663930631
    5.725870157    0.834442134    0.661324883
    5.754216049    0.833960674    0.658709704
    5.782561941    0.833455375    0.656082879
    5.810907833    0.832939660    0.653442422
    5.839253725    0.832421771    0.650786631
    5.867599617    0.831901325    0.648114187
    5.895945509    0.831368505    0.645424266
    5.924291401    0.830806252    0.642716623
    5.952637292    0.830194867    0.639991615
    5.980983184    0.829517642    0.637250110
    6.009329076    0.828765717    0.634493264
    6.037674968    0.827940583    0.631722185
    6.066020860    0.827053272    0.628937554
    6.094366752    0.826120347    0.626139274
    6.122712644    0.825157820    0.623326278
    6.151058535    0.824174847    0.620496561
    6.179404427    0.823169226    0.617647490
    6.207750319    0.822126270    0.614776378
    6.236096211    0.821021591    0.611881216
    6.264442103    0.819827172    0.608961435
    6.292787995    0.818518948    0.606018511
    6.321133887    0.817083554    0.603056251
    6.349479779    0.815522000    0.600080671
    6.377825670    0.813848854    0.597099415
    6.406171562    0.812086833    0.594120812
    6.434517454    0.810258167    0.591152709
    6.462863346    0.808375220    0.588201316
    6.491209238    0.806433303    0.585270257
    6.519555130    0.804408162    0.582360036
    6.547901022    0.802259389    0.579467987
    6.576246913    0.799939269    0.576588715
    6.604592805    0.797404838    0.573714924
    6.632938697    0.794629699    0.570838423
    6.661284589    0.791611846    0.567951135
    6.689630481    0.788374524    0.565045881
    6.717976373    0.784958869    0.562116843
    6.746322265    0.781409314    0.559159646
    6.774668157    0.777754921    0.556171138
    6.803014048    0.773991286    0.553148983
    6.831359940    0.770067998    0.550091223
    6.859705832    0.765885705    0.546995967
    6.888051724    0.761304690    0.543861296
    6.916397616    0.756164136    0.540685395
    6.944743508    0.750308562    0.537466864
    6.973089400    0.743615892    0.534205101
    7.001435292    0.736020975    0.530900623
    7.029781183    0.727529132    0.527555214
    7.058127075    0.718216473    0.524171862
    7.086472967    0.708216727    0.520754477
    7.114818859    0.697697387    0.517307482
    7.143164751    0.686830489    0.513835387
    7.171510643    0.675764513    0.510342455
    7.199856535    0.664603551    0.506832565
    7.228202426    0.653398089    0.503309279
    7.256548318    0.642148894    0.499776092
    7.284894210    0.630822397    0.496236767
    7.313240102    0.619373228    0.492695632
    7.341585994    0.607768036    0.489157744
    7.369931886    0.596004583    0.485628835
    7.398277778    0.584121508    0.482115045
    7.426623670    0.572196593    0.478622503
    7.454969561    0.560334343    0.475156849
    7.483315453    0.548646343    0.471722821
    7.511661345    0.537229592    0.468324008
    7.540007237    0.526148449    0.464962804
    7.568353129    0.515424749    0.461640562
    7.596699021    0.505038519    0.458357845
    7.625044913    0.494938936    0.455114686
    7.653390804    0.485062524    0.451910724
    7.681736696    0.475353676    0.448745150
    7.710082588    0.465781977    0.445616434
    7.738428480    0.456351507    0.442521911
    7.766774372    0.447099314    0.439457314
    7.795120264    0.438082966    0.436416415
    7.823466156    0.429359873    0.433390901
    7.851812048    0.420963313    0.430370566
    7.880157939    0.412881143    0.427343813
    7.908503831    0.405042805    0.424298417
    7.936849723    0.397318536    0.421222393
    7.965195615    0.389531950    0.418104804
    7.993541507    0.381484107    0.414936372
    8.021887399    0.372984444    0.411709792
    8.050233291    0.363882229    0.408419715
    8.078579183    0.354091880    0.405062486
    8.106925074    0.343606727    0.401635728
