    0.000000000    0.830264451    0.830189588
    0.028345892    0.830251709    0.830193581
    0.056691784    0.830232975    0.830197464
    0.085037676    0.830215875    0.830201323
    0.113383567    0.830207494    0.830205235
    0.141729459    0.830212154    0.830209246
    0.170075351    0.830230072    0.830213356
    0.198421243    0.830257309    0.830217517
    0.226767135    0.830287020    0.830221645
    0.255113027    0.830311609    0.830225650
    0.283458919    0.830325110    0.830229457
    0.311804811    0.830325051    0.830233031
    0.340150702    0.830313208    0.830236390
    0.368496594    0.830295037    0.830239596
    0.396842486    0.830277953    0.830242736
    0.425188378    0.830268998    0.830245897
    0.453534270    0.830272649    0.830249136
    0.481880162    0.830289420    0.830252459
    0.510226054    0.830315723    0.830255824
    0.538571946    0.830344999    0.830259147
    0.566917837    0.830369780    0.830262329
    0.595263729    0.830384026    0.830265287
    0.623609621    0.830385002    0.830267977
    0.651955513    0.830374124    0.830270407
    0.680301405    0.830356501    0.830272637
    0.708647297    0.830339331    0.830274756
    0.736993189    0.830329645    0.830276855
    0.765339080    0.830332116    0.830278997
    0.793684972    0.830347607    0.830281197
    0.822030864    0.830372914    0.830283414
    0.850376756    0.830401774    0.830285564
    0.878722648    0.830426828    0.830287541
    0.907068540    0.830441916    0.830289255
    0.935414432    0.830443997    0.830290652
    0.963760324    0.830434086    0.830291735
    0.992106215    0.830416935    0.830292559
    1.020452107    0.830399537    0.830293214
    1.048797999    0.830388947    0.830293794
    1.077143891    0.830390082    0.830294368
    1.105489783    0.830404193    0.830294955
    1.133835675    0.830428476    0.830295516
    1.162181567    0.830456957    0.830295965
    1.190527458    0.830482353    0.830296191
    1.218873350    0.830498343    0.830296095
    1.247219242    0.830501537    0.830295617
    1.275565134    0.830492531    0.830294751
    1.303911026    0.830475718    0.830293550
    1.332256918    0.830457915    0.830292102
    1.360602810    0.830446244    0.830290504
    1.388948702    0.830445904    0.830288828
    1.417294593    0.830458556    0.830287096
    1.445640485    0.830481805    0.830285270
    1.473986377    0.830509940    0.830283260
    1.502332269    0.830535716    0.830280952
    1.530678161    0.830552611    0.830278238
    1.559024053    0.830556858    0.830275049
    1.587369945    0.830548626    0.830271373
    1.615715837    0.830531966    0.830267256
    1.644061728    0.830513556    0.830262787
    1.672407620    0.830500620    0.830258061
    1.700753512    0.830498675    0.830253153
    1.729099404    0.830509805    0.830248086
    1.757445296    0.830532004    0.830242822
    1.785791188    0.830559797    0.830237267
    1.814137080    0.830585938    0.830231302
    1.842482971    0.830603670    0.830224809
    1.870828863    0.830608833    0.830217711
    1.899174755    0.830601175    0.830209987
    1.927520647    0.830584436    0.830201677
    1.955866539    0.830565190    0.830192865
    1.984212431    0.830550800    0.830183646
    2.012558323    0.830547117    0.830174095
    2.040904215    0.830556645    0.830164234
    2.069250106    0.830577747    0.830154022
    2.097595998    0.830605146    0.830143364
    2.125941890    0.830631557    0.830132130
    2.154287782    0.830649965    0.830120194
    2.182633674    0.830655818    0.830107468
    2.210979566    0.830648461    0.830093920
    2.239325458    0.830631355    0.830079582
    2.267671349    0.830611008    0.830064531
    2.296017241    0.830594947    0.830048860
    2.324363133    0.830589364    0.830032639
    2.352709025    0.830597167    0.830015890
    2.381054917    0.830617058    0.829998567
    2.409400809    0.830643918    0.829980568
    2.437746701    0.830670399    0.829961756
    2.466092593    0.830689216    0.829941991
    2.494438484    0.830695433    0.829921172
    2.522784376    0.830688020    0.829899255
    2.551130268    0.830670195    0.829876259
    2.579476160    0.830648429    0.829852251
    2.607822052    0.830630428    0.829827317
    2.636167944    0.830622718    0.829801522
    2.664513836    0.830628588    0.829774882
    2.692859728    0.830647043    0.829747346
    2.721205619    0.830673093    0.829718803
    2.749551511    0.830699305    0.829689101
    2.777897403    0.830718127    0.829658088
    2.806243295    0.830724257    0.829625645
    2.834589187    0.830716326    0.829591710
    2.862935079    0.830697336    0.829556285
    2.891280971    0.830673743    0.829519423
    2.919626862    0.830653434    0.829481199
    2.947972754    0.830643253    0.829441668
    2.976318646    0.830646839    0.829400837
    3.004664538    0.830663467    0.829358645
    3.033010430    0.830688254    0.829314967
    3.061356322    0.830713675    0.829269637
    3.089702214    0.830731922    0.829222482
    3.118048106    0.830737356    0.829173359
    3.146393997    0.830728294    0.829122182
    3.174739889    0.830707553    0.829068933
    3.203085781    0.830681578    0.829013643
    3.231431673    0.830658428    0.828956368
    3.259777565    0.830645241    0.828897148
    3.288123457    0.830645976    0.828835975
    3.316469349    0.830660152    0.828772774
    3.344815240    0.830682978    0.828707400
    3.373161132    0.830706845    0.828639666
    3.401507024    0.830723707    0.828569370
    3.429852916    0.830727618    0.828496340
