    0.000000000    0.550961877    0.550934679
    0.040944066    0.550910433    0.550942140
    0.081888132    0.550879309    0.550949720
    0.122832198    0.550893290    0.550957789
    0.163776264    0.550948688    0.550966404
    0.204720330    0.551015682    0.550975277
    0.245664396    0.551057148    0.550983954
    0.286608462    0.551052083    0.550992102
    0.327552528    0.551008845    0.550999724
    0.368496594    0.550959863    0.551007156
    0.409440661    0.550941176    0.551014856
    0.450384727    0.550969704    0.551023114
    0.491328793    0.551032590    0.551031866
    0.532272859    0.551095318    0.551040735
    0.573216925    0.551123488    0.551049268
    0.614160991    0.551104494    0.551057222
    0.655105057    0.551055460    0.551064721
    0.696049123    0.551012439    0.551072177
    0.736993189    0.551007681    0.551080031
    0.777937255    0.551049318    0.551088472
    0.818881321    0.551116247    0.551097320
    0.859825387    0.551171438    0.551106134
    0.900769453    0.551185262    0.551114493
    0.941713519    0.551154154    0.551122264
    0.982657585    0.551102846    0.551129682
    1.023601651    0.551068792    0.551137210
    1.064545717    0.551078573    0.551145239
    1.105489783    0.551131166    0.551153846
    1.146433849    0.551198594    0.551162742
    1.187377916    0.551243540    0.551171453
    1.228321982    0.551242839    0.551179621
    1.269266048    0.551202059    0.551187230
    1.310210114    0.551151996    0.551194615
    1.351154180    0.551129292    0.551202255
    1.392098246    0.551153375    0.551210468
    1.433042312    0.551214234    0.551219211
    1.473986378    0.551278716    0.551228105
    1.514930444    0.551311378    0.551236674
    1.555874510    0.551296785    0.551244646
    1.596818576    0.551249227    0.551252123
    1.637762642    0.551203736    0.551259521
    1.678706708    0.551194061    0.551267305
    1.719650774    0.551231437    0.551275698
    1.760594840    0.551297512    0.551284539
    1.801538906    0.551355875    0.551293381
    1.842482972    0.551374940    0.551301777
    1.883427038    0.551347812    0.551309557
    1.924371105    0.551296639    0.551316940
    1.965315171    0.551258704    0.551324394
    2.006259237    0.551262999    0.551332342
    2.047203303    0.551311991    0.551340899
    2.088147369    0.551380048    0.551349792
    2.129091435    0.551429527    0.551358536
    2.170035501    0.551434422    0.551366737
    2.210979567    0.551396725    0.551374341
    2.251923633    0.551345201    0.551381669
    2.292867699    0.551317343    0.551389215
    2.333811765    0.551335817    0.551397337
    2.374755831    0.551394200    0.551406029
    2.415699897    0.551460979    0.551414925
    2.456643963    0.551499315    0.551423527
    2.497588029    0.551490188    0.551431521
    2.538532095    0.551444372    0.551438970
    2.579476161    0.551395715    0.551446282
